1494,明熹宗时期，魏忠贤权倾朝野，千户孝敬二百两银子，就为能伺候他一会！,"During the reign of Emperor Xizong of the Ming Dynasty, Wei Zhongxian had power over the government and the opposition, and thousands of households honored 200 taels of silver in order to serve him for a while!"
2220,欧美电影爱情片段剪辑,European and American movie love clips
2658,【破镜重圆】她回来了 “小瞎子”不用再哭了,"[Broken Mirror Reunion] She's back, ""little blind man"" doesn't need to cry anymore"
2375,啊啊啊啊啊啊！这一段建议反复观看！,Ah ah ah ah ah ah ah! It is recommended to watch this section over and over again!
1031,韩国人第一次看中国国庆阅兵的反应是？,How did Koreans react to the first time they watched China's National Day military parade?
1617,恶搞版《复仇者联盟3》，灭霸打钢铁侠那一下我能笑上一整天,"The spoof version of ""Avengers 3"", I can laugh all day when Thanos beats Iron Man"
2218,〖白敬亭×程潇〗许星纯×付雪梨 等风热吻你,[Bai Jingting×Cheng Xiao]Xu Xingchun×Fu Xueli wait for the wind to kiss you
174,高能慎入！鬼影导演+哭声导演！泰国恐怖片《灵媒》首曝预告,Enter high energy carefully! Ghost director Cry director! Thai horror film 'The Medium' debuts trailer
2131,【雄兵连设定】第一篇  超神宇宙：终极恐惧究竟是什么？,[Xiong Soldiers Setting] Chapter 1 Super God Universe: What is the ultimate fear?
636,【百合群像】姬界扛把子混剪（两攻相遇必有一受）,[Lily group portrait] Jijie carries the handle and mixes (two attacks must meet)
3142,【全职高手】女主调皮，男主被吓一跳，有的人却很高兴,"[Full-time master] The female protagonist is naughty, the male protagonist is startled, but some people are very happy"
830,“大丈夫，当如此”,"""Master, be it"""
2648,樊胜美第一次有了存款，邱莹莹都要结婚了，大家真的都很幸福,"It was the first time for Fan Shengmei to have a deposit, and Qiu Yingying was about to get married. Everyone was really happy"
1365,【刘Rachel】大小姐委屈落泪,[Liu Rachel] Miss grievance and tears
1143,《波巴费特之书》卢走天居然出场了！训练绿宝宝古古,"""The Book of Boba Fett"" Lu Zuotian actually appeared! Training Green Baby Gugu"
1610,沙画还原经典 告别吴孟达,Sand painting restores classic farewell to Wu Mengda
1108,不愧是欣吧唧，确实有点功夫在身上,"As expected of Xin Ba Ha, there is indeed a bit of effort in the body"
1052,【超回三胞胎】参鸡汤，一人一只鸡,"[Super Triplets] Ginseng Chicken Soup, one chicken per person"
1518,肖战×鹿晗 | 天官赐福 | 悦神,Xiao Zhan×Lu Han | Heavenly Official Blesses | Joyful God
792,【开端】“时光代理人”Reset 诞生于普通人因善良而爆发出的勇气 【小心被刀】,"[Beginning] ""Time Agent"" Reset was born from the courage of ordinary people because of their kindness [Be careful of being knifed]"
2409,【陈冠霖×董洁｜马文才×祝英台】两个室友由不乐意同住到真香的故事｜假如祝英台一开始就跟马文才同房｜注定的相遇哪怕要放弃｜也要珍惜,[Chen Guanlin×Dong Jie｜Ma Wencai×Zhu Yingtai]The story of two roommates who were unwilling to live together to Zhenxiang｜If Zhu Yingtai had been in the same room with Ma Wencai at the beginning｜Destined encounter even if we had to give up｜Also cherish it
1502,肖战水仙/染all沙雕剧/墨染大总攻的七个王夫/第九集,Xiao Zhan Narcissus/Dyeing All Sand Sculptures/The Seven Kings of Ink Dyeing Attack/Episode 9
133,【老邪吐槽】笑出猪叫！爆笑吐槽狗血乡土玛丽苏《年年岁岁》,"[Lao Xie Tucao] Laughing and screaming! Hilarious Tucao Dog Blood Native Mary Sue ""Years and Years"""
543,【性转版】流星花园（刘昊然x刘亦菲x刘诗诗x唐嫣x迪丽热巴x罗志祥）,[Sex Transfer] Meteor Garden (Liu Haoran x Liu Yifei x Liu Shishi x Tang Yan x Dilireba x Luo Zhixiang)
3160,【爱情的开关】5、6集精彩预告周衍照:你是不是喜欢我，小萌:是,"[The Switch of Love] Wonderful preview of episodes 5 and 6 Zhou Yanzhao: Do ​​you like me, Xiaomeng: Yes"
1948,沈腾:“不仔细看，你真以为我演的只是喜剧片？”,"Shen Teng: ""If you don't look carefully, do you really think that what I'm doing is just a comedy?"""
3487,典当之星：一支和中国古武器类似的古董剑，拿到当铺能当多少钱,"Pawn Star: An antique sword similar to ancient Chinese weapons, how much can you pawn it at a pawnshop"
41,演员的隐藏技能，不学日语的司机不是好大佐，刘德华让刘青云惊讶,"Actor's hidden skills, drivers who don't learn Japanese are not good bosses, Andy Lau surprised Liu Qingyun"
249,悬浮谍战剧，专家也能一夜速成？学医有时就这么简单,"Suspended spy war drama, experts can make it overnight? Medicine is so easy sometimes"
2637,【年世兰】处处吻填词：哥哥，我想嫁给雍亲王！,"[Nian Shilan] Kiss everywhere and write: Brother, I want to marry Prince Yong!"
2059,TVB那些不按常理出牌的搞笑剧情,TVB's funny plots that don't follow common sense
2513,无音乐不终级！这一段超然！,No music is not final! This episode is amazing!
1981,【喜剧大赛|九九八十一】众神归位！最燃群像！再再传,[Comedy Contest | Nine Nine Eighty One] The gods return! The most burning group image! re-broadcast
1641,洪洗象一步入天象，下山大败王仙芝，骑鹤南下与徐脂虎约定终生,"Hong Xixiang entered the sky in one step, went down the mountain and defeated Wang Xianzhi, and rode a crane to the south to make an agreement with Xu Zhihu for life"
48,【鬓边|程氏商行】在 ？ 进 来 磕 糖 ！,[Bianbian|Cheng's Firm] Where? Come in for some sugar!
60,【飞云系|皓衣行】众人眼中的楚晚宁！请一定看踏仙君！,[Feiyun Department | Haoyixing] Chu nightning in the eyes of everyone! Please take a look at Tread Xianjun!
3345,【boss】天海佑希被误会性别的日常,[boss]The daily life of Yuki Amami being misunderstood by gender
576,【东宫】关于深情·李的眼神杀（完整版）//良心还原糖//依旧是没羞没臊的up,[East Palace] About Affection Li's Eyes Killing (Full Version)//Conscience Reducing Sugar//It's still a shameless up
557,【恶作剧之吻2】直树视角｜细节分析（2）,[Prank Kiss 2] Naoki's Perspective｜Detailed Analysis (2)
374,【孙悟空x贾宝玉】“据说这是一个刻在石头上的故事”,"[Monkey King x Jia Baoyu] ""It is said that this is a story carved in stone"""
53,如果他们重演了 何以笙箫默，第一集，吴倩&罗云熙,"If They Reenacted Why Sheng Xiao Mo, Episode 1, Wu Qian"
380,【恶作剧之吻2】离开你以后，我才发现原来我那么爱你。爱到没有你，我找不到活下去的理由了。,"[Prank Kiss 2] After I left you, I realized that I love you so much. I love so much that I can't find a reason to live without you."
631,你管这叫肿？苏摹甚至比百里屠苏还要消瘦,You call this swelling? Su G is even thinner than Baili Tu Su
3350,为了她的一群孩子，师娘舍弃了自己的舞台。好在孩子们都长大了，都成为了你最坚实的后盾,"For her group of children, Shi Niang gave up her stage. Fortunately, the children have grown up and have become your most solid backing"
851,【真牛人物003】债已还完，儿子你回来吧！,"[True Bull Character 003] The debt has been repaid, son, come back!"
610,“十五年了，我们还是一样能打。”,"""Fifteen years later, we can still fight."""
3048,"《少年张三丰》里最奇怪角色:武功高强,最终和小萝莉成亲","The strangest character in ""Young Zhang Sanfeng"": martial arts high-strength, and finally marrying a little loli"
2437,笑死，头一次见女生告白男生扭捏跑掉的｜不高兴×没头脑【高歌×杨超洋】,"Die of laughter, this is the first time I saw a girl confessing to a boy and running away | unhappy × mindless [Gao Ge × Yang Chaoyang]"
3155,【致我们单纯的小美好】我多喜欢你，你会知道,"[To our simple little beauty] How much I like you, you will know"
2857,“ 永远的A.N.JELL !!! ” 【原来是美男啊 | 限定男团欢乐图鉴】,"""Forever A.N.JELL !!!"""
3121,【赵丽颖】《知否知否应是绿肥红瘦》视频合集【已完结】,"[Zhao Liying] Video Collection of ""Do you know if it should be green, fat, red and thin"" [Completed]"
3255,女A男O不香吗？！南宫仆射你就娶了徐凤年吧！“我以双刀做聘礼，世间再无十九停”,"Isn't female A male O not fragrant? ! Nangong Pushe, you should marry Xu Fengnian! ""I use two swords as a betrothal gift, and there will be no more nineteen stops in the world"""
214,【徐凤年】他真的蛊死我了,[Xu Fengnian] He really killed me
617,【赵露思】《我喜欢你》 “相生相克”版预告发布[心]争甜斗爱，主动出击吃定你；相爱相杀，与爱过招喜欢你。新片花更新,"[Zhao Lusi] ""I Like You"" ""Against and Overcome"" version trailer release [heart] Fight for sweetness and love, take the initiative to attack and eat you; love each other and kill each other, and love you through tricks to like you. new film update"
2100,玄彬宋慧乔-不得不说两人在一起太养眼了,Hyun Bin Song Hye Kyo - I have to say that the two of them are too eye-catching together
2944,这是我最喜欢的一场水晶男孩的舞台~,This is my favorite stage of Crystal Boys~
1277,男女主打戏都这么牛逼，这几年仅此一部剧吧,"Both male and female main dramas are so awesome, this is the only drama in recent years."
476,【岳绮罗X张显宗】|九万字|  |看那些流离失所的游魂 莫衷一是 层层围困|,"[Yue Qiluo x Zhang Xianzong]|90,000 words|"
2564,案件照这么发展下去，恐怕柯南来了也得懵圈《轮到你了05》,"If the case continues like this, I'm afraid Conan will be confused when he comes, ""It's Your Turn 05"""
410,成龙模仿流量明星受伤浮夸这段，我能笑一整年！,"Jackie Chan imitates the traffic star's injury and exaggeration, I can laugh for a whole year!"
1002,虚假的细腰VS真实的细腰：这难道就是虚瘦和劲瘦的差别吗？！,False slender waist VS real slender waist: Is this the difference between thinness and thinness? !
79,《有些人一谈恋爱就招人讨厌！》【朱一龙-白宇】「音频来源PAPI酱视频」,"""Some people are annoying when they fall in love! ""[Zhu Yilong-Bai Yu] ""Audio source PAPI sauce video"""
2094,【丁禹兮】韩烁·沉沦世俗为你的美,[Ding Yuxi]Han Shuo · Submerge the world for your beauty
1772,【三桥x理子】两情相悦♦是他的女朋友啊,[Mitsuhashi x Riko]Both love is his girlfriend
3058,【双镜】《爱多真，恨多深》百人合唱合作视频       平行线交汇，红色血迹斑驳。我们划破时间的屏障，在不朽的时光中，用爱恨交织唱着一百次等待。,"[Double Mirrors] ""Love is so true, hate is so deep"" Hundred-person chorus cooperation video The parallel lines intersect, and the red blood is mottled. We cut through the barrier of time, and in the immortal time, we sing a hundred times of waiting with love and hate."
535,【老邪吐槽】万年不变妆容！爆笑吐槽鞠婧祎复制神剧《如意芳霏》,"[Old Evil Tucao] Makeup look unchanged for ten thousand years! Hilarious Tucao Ju Jingyi copied the drama ""Ruyi Fangfei"""
330,单均昊吃醋闷火,Shan Junhao is jealous
2554,“ 一 个 明 恋 ，一 个 暗 恋 ”,"""A clear love, a secret love"""
2797,【TBBT】愿赌服输，众宅男集体变装,"[TBBT] Willing to gamble to lose, all the otaku men collectively dress"
647,【百年之美】100位欧美女星展现世纪美貌变迁史,[A hundred years of beauty] 100 European and American stars show the history of beauty changes in the century
3379,历史转折：老领导们开会，感叹力不从心,Historical turning point: The old leaders held a meeting and sighed that they were powerless
116,【魔童降世x白蛇缘起 / 魔童x妖女】 这人间，覆了也罢,"[Magic Child Comes into the World x White Snake Origins / Devil Child x Demon Girl] This world, it’s okay to overturn it"
800,她若愿九州繁盛，我便为她抵挡八荒‖杨紫✘成毅‖绝版沉香如屑,"If she wishes Kyushu to be prosperous, I will resist the Eight Wastes for her” Yang Zi ✘ Cheng Yi"
1488,卧槽！这 真 是 有 欲 又 带 感 ！绝 了 ！！！【温客行】,What the hell! This is really lustful and emotional! Absolutely! ! ! [Wen Kexing]
705,道长:“世上哪有什么绝世武功”说完便一剑破空！【下山2.0】,"The Taoist priest said, ""How can there be any peerless martial arts in the world?"" [Downhill 2.0]"
879,【橘‖胡连馨×赵今麦】当绿茶的目的不是你男朋友，而是你时,"[Orange] Hu Lianxin × Zhao Jinmai] When the purpose of green tea is not your boyfriend, but you"
3041,【李狗嗨】天才与普通人的差距/别小看我们悠闲一代！,[Hi Li Gou] The gap between geniuses and ordinary people/Don't underestimate our leisurely generation!
2578,《鬓边不是海棠红》二爷在线吃瓜 商老板听到小百合羞红脸,"""The Sideburns Are Not Begonia Red"" The second master eats melons online, the business owner hears Sayuri blushing"
2468,这才叫献舞！时隔多年，你终于又穿上了古装！,"This is called dance! After many years, you finally put on ancient costumes again!"
2747,女人得了怪病，将手放进100度的开水里，不喊痛反而觉得暖和,"The woman got a strange disease, put her hand in 100-degree boiling water, and felt warm instead of screaming in pain"
959,被魏翔神经病式的演技击中了！唠唠春节档电影《这个杀手不太冷静》,"I was struck by Wei Xiang's neurotic acting skills! Talking about the Spring Festival movie ""This killer is not very calm"""
274,真 · 降维打击！快来看看眼药水和真哭戏的区别！！！,True Dimensionality reduction strike! Come and see the difference between eye drops and real crying! ! !
2104,"虞书欣X王鹤棣|卧槽，当用""美女与野兽""的方式打开苍兰诀后，这是一种什么迪士尼电影的既视感？|赠友@深海馒头休憩站","Yu Shuxin X Wang Hedi|Fuck, after opening the Freesia tactic in the way of ""Beauty and the Beast"", what kind of Disney movie is it? |Giving Friends@Deep Sea Mantou Rest Station"
2201,铠甲勇士的祖先，青龙铠甲。,"The ancestor of the armored warrior, Qinglong armor."
3079,【郭子凡】这次是认真唱歌的郭子凡,[Guo Zifan] This time it's Guo Zifan who sings seriously
3189,雪中悍刀行：四女主结局，红薯母凭女贵，南宫归隐，姜泥成大赢家,Swordsman in the Snow: The ending of the four heroines
3115,“甜茶”接受痛苦试炼，变脸式演技成《沙丘》名场面,"""Sweet Tea"" accepted a painful trial, and his face-changing acting became a famous scene in ""Dune"""
462,“这才是明丫头父亲们的正确打开方式，明丫头也是有父亲宠着长大的呀”||罗云熙x赵丽颖||张智尧x刘奕君x王劲松,"""This is the correct way for the fathers of Ming girl to open up. Ming girl also grew up with her father.""||Luo Yunxi x Zhao Liying||Zhang Zhiyao x Liu Yijun x Wang Jinsong"
2766,小伙如果3个月瘦不下来，就只能进监狱，吃泡面都不敢加鸡蛋了,"If the guy can't lose weight in 3 months, he can only go to prison, and he doesn't dare to add eggs when he eats instant noodles"
997,内娱古偶好像真、真的有救了…,"It seems that the ancient puppet of Neiyu is really, really saved..."
757,钢铁侠Ⅳ：摩根崛起,Iron Man IV: The Rise of Morgan
294,【朱一龙水仙｜巍生素】我不要结婚 合集 已完结,[Zhu Yilong Narcissus｜Weishengsu]I Don't Want to Get Married Collection Completed
2559,太强了，直接推墙上强亲热吻舌吻！,"Too strong, push the wall directly to kiss and kiss!"
946,当90后老师开始教00后学生：学生被拿捏的死死的，不好好学习都难,When the post-90s teachers started teaching post-00s students: students were so misunderstood that it would be difficult if they didn’t study hard
1889,gidle 雨琦出道前又尬又搞笑的微电影短片《七天》,"Gidle Yuqi's embarrassing and funny short film ""Seven Days"" before her debut"
940,【AE素材】2000个MG动画元素大合集，小白必备,"[AE material] A collection of 2000 MG animation elements, a must for Xiaobai"
881,刘丧表面喊着偶像 背后却喜欢吴邪 挖人小哥墙角,"Liu Sang shouts idols on the surface, but likes Wu Xie behind the scenes"
2971,【生活大爆炸】有女孩来找谢耳朵，佩妮不敢相信,[The Big Bang Theory] Penny couldn't believe a girl came to Sheldon
3164,漫威第一妻管严，他称第一没人敢称第二,"Marvel's first wife is strictly controlled, he said that no one dares to be the second"
421,当年演“傻白甜”是需要演技的！要不是你长的好看，下凡第一天就有去无回了叭！【韩雪】【铁扇公主】,"Acting ""Silly White Sweet"" in those days required acting skills! If it weren't for your good looks, you'd never return on the first day of your descent! [Han Xue][Princess Iron Fan]"
225,【老邪吐槽】你的日常生活如果用信条打开，是有多荒诞？,[Lao Xie Tucao] How absurd is your daily life if you open it with a creed?
1015,【初恋那件小事】心动篇：赖冠霖赵今麦携手演绎甜酸初恋,[The little thing of first love] Heartbeat: Lai Guanlin and Zhao Jinmai join hands to interpret the sweet and sour first love
3140,还原史前恐龙生存场景系列，牛龙家族觅食深海巨兽,"Restore the prehistoric dinosaur survival scene series, the Niulong family foraging for deep-sea giants"
627,【法医秦明】 最可爱的三人组,[Forensic Qin Ming] The cutest trio
2880,曾被我军战士当宝贝的“大八粒”还有这毛病？美国老爷子演示M1加兰德“夹手”缺陷痛到大声尖叫，放入铅笔直接被夹断！,"What's wrong with the ""big eight grains"" that were once treasured by our soldiers? The American old man demonstrated the ""clamping"" defect of the M1 Garand and screamed loudly, and he put the pencil in and was directly clamped off!"
1986,好你个武松，没想到你这样的人,"Good you Wu Song, I didn't expect a person like you"
2829,【4K】黑豹VS金钱豹-这反派又酷又能暴富，金钱豹万岁！,"[4K] Black Panther VS Golden Leopard - This villain is cool and can get rich, long live the Golden Leopard!"
195,【叔圈F4X黄子韬】《硬核版流星花园》||陪你去看流星雨落在这胡茬上,"[Uncle Circle F4X Huang Zitao] ""Hardcore Meteor Garden"" || Accompany you to watch the meteor shower fall on this stubble"
2162,欢乐颂：王柏川放不下樊胜美，在爸妈面前坦白心声，哭得像个孩子,"Ode to Joy: Wang Baichuan couldn't let Fan Shengmei go, confessed his heart in front of his parents and cried like a child"
951,【陈情令/魏无羡中心向】为鬼丨我自轻狂无忌 重来浪荡一遍红尘（带忘羡/燃向）,"[Chen Qingling/Wei Wuxian Center Xiang] Be a ghost|I am frivolous and unscrupulous, and I will wander the world all over again (with Wang Xian / Ran Xiang)"
2973,格鲁特终极形态有多恐怖？和奥丁一个水平，碾压灭霸没商量,"How scary is Groot's ultimate form? At the same level as Odin, crushing Thanos has not been discussed"
1492,二次世界大战中辛德勒保护1100名犹太人免遭屠杀《辛德勒的名单》（二）,"Schindler's protection of 1,100 Jews from the massacre in World War II ""Schindler's List"" (2)"
1671,仙剑六如果真是他俩，导演敢拍，我就敢看！,"If Xianjian Liu is really the two of them, and the director dares to shoot, I will dare to watch it!"
3078,【颜值夫妇】热爱105°的你 | Super idol的笑容 都没你的甜,[Beautiful Couple] You who love 105° | Super idol's smile is not as sweet as yours
45,| 金田一神级复刻的堂本刚 | “每天一遍，抑郁再见”,"| Kaneda Ichigo's re-engraved Domoto Go | ""Once a day, goodbye depression"""
383,【虽然是精神病但没关系】核能名场面 文英开车调戏康泰,[It's okay to be mentally ill] Wen Ying molested Kang Tai in a famous nuclear scene
2167,咱就是炫耀：我的cp二搭，我只等了一年！,We are just showing off: I only waited a year for my CP second match!
2114,“麻雀杰克”成名之战！不得不说这应该是杰克最具船长领导性的时刻,"""Sparrow Jack"" Battle to Fame! I have to say this should be Jack's most captain leadership moment"
1188,all向|团宠【杨紫/刘昊然/吴磊/白敬亭/罗云熙/刘学义/于朦胧】甜系|古风|开放式结局,all Xiang|Group favorite [Yang Zi/Liu Haoran/Wu Lei/Bai Jingting/Luo Yunxi/Liu Xueyi/Yu Menglong] Sweet Department|Ancient Style|Open Ending
2243,【程潇】《假日暖洋洋2》2月7日程淼来了！,"[Cheng Xiao]February 7th schedule of ""Holiday Warmth 2"" is here!"
514,大事不好！！路温1900被央视点名了！,Bad thing! ! Lu Wen 1900 was named by CCTV!
1675,凤凰传奇翻拍韩剧《请回答1988》，也太搞笑了,"Phoenix Legend remakes the Korean drama ""Reply 1988"", which is too funny"
2400,怎么样才能够变的强大，先跟东叔学做事情！,"How can we become stronger, first learn to do things from Uncle Dong!"
2946,高能混剪《你的答案》，相信你终会越过黑暗，扬起梦想的帆！,"High-energy mixed cut ""Your Answer"", I believe you will eventually overcome the darkness and raise the sail of your dreams!"
3084,谁说白毛用力过猛？见过个神经质真这鸟样,Who says white hair is too hard? I've seen a neurotic like this
37,【老剧新赏】从姚金铃的角度看《宫心计》，我和闺蜜友尽的二三事儿。,"[New Awards for Old Dramas] From Yao Jinling's point of view, looking at ""The Palace's Stratagem"", two or three things that my best friends and I have done."
632,金秀贤新剧！《虽然是精神病但没关系》【花絮持更】,"Kim Soo Hyun's new drama! ""Although it's mentally ill, it's okay"" [Tidbits hold more]"
3267,盘点那些以理服人名场面，海王太搞笑了！,"Counting those scenes of convincing people with reason, Neptune is too funny!"
2045,未删减版【苹果】范冰冰&佟大为吻戏剪辑  梁家辉演技不错,Uncut [Apple] Fan Bingbing
234,【片片】出场自带百度百科，都说完了你还讲个啥啊！史上最接地气武侠剧《剑王朝》,"[Pictures] Come on stage with Baidu Encyclopedia, what are you talking about after you have finished talking! The most down-to-earth martial arts drama ""Sword Dynasty"" in history"
2353,【黄明昊】第一次相亲的感觉，妙啊~【bilibili前访高能Ep29】,[Huang Minghao] The feeling of the first blind date is wonderful~ [bilibili visits Gaoneng Ep29]
2361,两人谈出四角恋就问问还有谁！强烈安利！我心中的BE美学天花板！！“你听 那风声。。”,"When the two talk about a four-cornered love, ask who else is there! Strong Amway! BE aesthetic ceiling in my heart! ! ""Listen to the wind..."""
1384,【漫威小日常】当你生理期,[Marvel Daily] When you are on your menstrual period
766,32向西闻记：我想搵你，搞大我老婆个（粤语）,32 Xiangxi Wenji: I want to slap you and make my wife bigger (Cantonese)
1379,“你们对彭彭的颜值一无所知～”【彭昱畅✖️混剪✖️高燃踩点】,"""You don't know anything about Peng Peng's beauty~"" [Peng Yuchang✖️Mixed Cut✖️High Burning Steps]"
2242,泰剧女主战斗力有多强 看完我都哆嗦！！,"How strong is the heroine of the Thai drama, I shivered after watching it! !"
187,高冷是气质不是呆滞！导演 你懂吗？！你懂吧！这俩人可以直接拍一部了！,"High cold is temperament, not sluggishness! Director, do you understand? ! You get the idea! The two of them can make a film directly!"
3290,【4K/60帧/指环王/中土/希优顿王/史诗/高燃混剪】洛汗最伟大的国王！！！,[4K/60fps/Lord of the Rings/Middle-Earth/King Theoden/Epic/High Fire Mixed Cut]The greatest king of Rohan! ! !
770,激战高燃格斗对打，张家辉和安志杰巅峰对决，这才是硬汉,"In the fierce fighting and fighting, Zhang Jiahui and An Zhijie face off at their peak, this is the tough guy"
2430,你知道思念到极致的感觉吗？十年一品温如言太虐了 电影十年一品温如言,Do you know what it feels like to miss to the extreme? Ten years of Wen Ruyan is too cruel. Movie ten years of Wen Ruyan
295,【朱一龙水仙|良陈美井】合集完《我的老板超难搞》,"[Zhu Yilong Narcissus | Liang Chen Meijing] After the collection of ""My Boss is Super Difficult"""
1486,【温客行微色气向】我承认馋他身体了！,[Wen Kexing faintly sullen] I admit that I am greedy for his body!
3185,【朱一龙水仙】《和死对头在一起后，我爆红了》第三集【娱乐圈/相爱相杀/甜宠】,"[Zhu Yilong Narcissus] The third episode of ""I became popular after being with my rival"" [Entertainment Circle/Love and Kill/Sweet Pet]"
2491,[一笑悬命]-灵隐寺团队&乾坤洞-新年快乐-打败所有不开心！,[Laughing Hanging Life]-Lingyin Temple Team
799,“没有人能不被徐仁国这根点不着的烟勾的五迷三道！”,"""No one can not be fooled by Xu Renguo's unlit cigarette hook!"""
2930,【黄景瑜丨破冰行动丨李飞的20个心动瞬间】,[Huang Jingyu|Ice Breaking Action|20 Heart-warming Moments of Li Fei]
1196,被网友疯狂安利！韩国女生看完《东宫》主题曲变东宫女孩？,"Crazy Amway by netizens! Korean girls change into Donggong girls after watching the theme song of ""Donggong""?"
2539,小黄人奉命去偷皇冠 ，反倒当上了国王,"Minions were ordered to steal the crown, but instead became king"
2172,【101】预告 | 强娶豪夺 | “来见过你的新母后”||刘奕君x林雨申x刘怡潼,"[101] Trailer | Forced Marrying | ""Come to see your new mother"" ||Liu Yijun x Lin Yushen x Liu Yitong"
1228,【名场面】你见过超级英雄们集体高潮吗,[Famous Scene] Have you ever seen a collective orgasm of superheroes?
848,迷茫的时候看看，此之谓大丈夫也！,"Look at it when you are confused, this is called a man!"
588,【双世合辑】有心人 无情人 负谁人【陈星旭x彭小苒】【李承鄞x小枫】,"[Compilation of Two Worlds]Heart-hearted person, ruthless person, who is to blame [Chen Xingxu x Peng Xiaoran][Li Chengyin x Xiaofeng]"
2782,让你演太监，没让你教科书式还原啊！,"Let you play eunuch, did not let you restore textbook style!"
2640,Nine妈妈放话：儿子快追小水 kdl,Nine's mother said: son chase Xiaoshui kdl
2324,西藏淫魔，通过花瓶强占富婆，茅山道士出手，奇门遁甲不管用，多亏老鹰血,"The Tibetan lecherous demon used a vase to forcefully occupy the rich woman. The Taoist priest from Maoshan made a move, but the Qimen Dunjia didn’t work."
2135,超级英雄有4个无法生育？获得超能力是需要付出代价的！,4 superheroes are infertile? There is a price to pay for superpowers!
1840,【李承鄞视角 || “我虽然忘了你，但却没有忘了爱你；奈何命运弄人，终是前世的我对不起你”】,"[Perspective of Li Chengyin || ""Although I forgot about you, I didn't forget to love you; but fate makes people, it's me in my previous life that I'm sorry for you""]"
1429,【失忆/替身文学】你抬头看我的时候，眼里究竟是谁呢？,"[Amnesia/Stupid Literature] When you look up at me, who is in your eyes?"
3069,怪物吐出了还没有被完全消化的人，太恶心了,"The monster spit out people that haven't been fully digested, it's disgusting"
2307,【4K超清】全网钢铁侠极限画质变身！2021，钢迷集合,"[4K ultra-clear] Iron Man on the entire network transforms with extreme image quality! 2021, Steel Fan Collection"
387,【孙艺珍】韩国清纯系女星的颜值天花板，是让人恋爱的感觉！,[Sun Yezhen] The ceiling of the Korean pure actress's face value is the feeling of falling in love!
1318,【配音演员吴磊】陪我长大的不止是动画片还有毛毛老师的声音！,[Voice actor Wu Lei] Not only cartoons but also Mr. Mao Mao's voice grew up with me!
8,卧槽！开端的张警官年轻时居然又奶又甜！,What the hell! The beginning of the police officer Zhang was so milky and sweet when he was young!
2600,【4K】关晓彤带一群空姐尬舞，魔性演绎《空姐之歌》，教授航空安全知识！,"[4K] Guan Xiaotong led a group of flight attendants to dance, and performed the ""Song of the Stewardess"" magically, teaching aviation safety knowledge!"
731,1984年阅兵为什么被奉为神一样的存在？看看就知道了！,Why was the 1984 military parade regarded as a god-like existence? Just look at it and you'll find out!
1622,【03射雕】草原戏，哲别与博尔术比箭，英雄惺惺相惜，这段完全遵循原著拍摄,"[03 Shooting the Condor] Prairie scene, Zhebei and Boershu compare arrows, the heroes cherish each other, this part is completely filmed in accordance with the original work"
2279,【阿斗】丧尸席卷全球，小女孩却释放病毒消灭人类《天赐之女》,"[Adou] Zombies swept the world, but the little girl released a virus to wipe out human beings ""Daughter of God"""
2852,【巴啦啦小魔仙】全员口胡（口音）系列之游乐,[Balala Little Magic Fairy] Amusement of all members' mouth-hu (accent) series
1097,【骁离】比耽改还大胆的权谋剧！那些年骁离的亲密肢体互动,[Xiao Li] A plot drama that is bolder than Dankai! The intimate physical interaction of Xiaoli in those years
1585,二仙桥大爷的【飞车】，背后故事让人暖心,"Uncle Erxianqiao's [speeding car], the story behind it is heartwarming"
376,这十个要命的镜头，换来了奥斯卡的最高荣誉 成龙做到了,These ten deadly shots were exchanged for the highest honor of the Oscar. Jackie Chan did it
2565,家有孕妇【冰糖炖雪梨】婚后番外 第二集,There are pregnant women at home [Snow Pear Stewed in Rock Sugar] After Marriage Episode 2
1070,"也许在宫中，只有孩子才是她最大的软肋。 ""如懿传 ""影视剪辑","Perhaps in the palace, only children are her biggest weakness. ""Ruyi's Royal Love in the Palace"" video clip"
1693,听说看见这个频的人能被仙女赐福好运,I heard that people who see this frequency can be blessed with good luck by fairies
734,“天上剑仙三百万，遇我也需尽低眉”,"""Three million swordsmen in the sky, you need to lower your eyebrows when you meet me"""
825,男子掉入巧克力桶，结果出不来了《紧急救援》,"Man falls into chocolate bucket and can't get out ""Emergency Rescue"""
2935,【陈情令】观音庙‖瑶妹：“含光君不敢动，他的命在我的手上”,"[Chen Qingling] Guanyin Temple ‖ Yaomei: ""Hanguang-jun dare not move, his life is in my hands"""
1724,经典电视剧《西游记》主题曲《通天大道宽又阔》高清,"Classic TV series ""Journey to the West"" theme song ""Tongtian Avenue is wide and wide"" HD"
3037,漫威十颗无限宝石的故事，第十颗隐藏属性曝光！,"The story of Marvel's ten infinite gems, the tenth hidden attribute is exposed!"
1176,【终极三部曲之三国】马超：我的提问是认真的，我的回答也是认真的~我才是全剧最可爱的傻白甜〃马超神接话合集,"[The Three Kingdoms of the Ultimate Trilogy] Ma Chao: My question is serious, and my answer is also serious~ I am the cutest silly white sweet in the whole show"
3331,陈情令掀起狂热潮流！韩国人痴迷中国电视剧的原因？,Chen Qingling set off a frenzy trend! Why are Koreans obsessed with Chinese TV dramas?
