638,小伙自制懒人版“酸奶芝士慕斯”简单易做，懒人手残党都会！,"The guy's homemade lazy version of ""yogurt cheese mousse"" is simple and easy to make, and the lazy people will be able to do it!"
161,切2000斤羊肉才能出师，北京这家涮肉有点东西！,"It takes 2,000 catties of mutton to be trained. There is something in this shabu-shabu restaurant in Beijing!"
1316,今天下血本了，去印度餐厅吃饭了！,"Today, I made a lot of money and went to an Indian restaurant to eat!"
1101,  LEEDOE     挑战爆辣鬼椒面   | 咀嚼音助眠（新）【请勿模仿！！！】,  LEEDOE     Challenge the spicy ghost pepper noodles   | Chewing sound to help sleep (new) [Do not imitate! ! ! ]
944,【意大利VS美国】北京披萨节，意大利小伙边哭边吃了个爽,"[Italy VS USA]Beijing Pizza Festival, the Italian guy cried and ate a good meal"
298,拼夕夕上不到5块钱包邮的自热食品，究竟到底能吃吗？味道又如何？,Can you eat self-heating food that is less than 5 yuan in the wallet and post on Xixi? How about the taste?
243,2分钟教你香煎黄鱼做法，鱼肉金黄完整又入味，外香里嫩,"2 minutes to teach you how to fry yellow croaker, the fish is golden, complete and delicious, fragrant outside and tender inside"
675,挑战百万辣度鬼椒面，连吃N碗辣到腿抽筋，眼睛充血！小伙直呼过瘾,"Challenge the ghost pepper noodles with a million spicy degrees, and even eat N bowls of spicy food to the point of leg cramps and bloodshot eyes! The guy is very addicted"
1204,星空樱花苏打制作,Starry Sky Cherry Blossom Soda Making
1510,龙吟草莓的妹妹：羊 啸 草 莓,Longyin Strawberry's sister: Sheep Xiao Strawberry
1113,在武汉排队吃饭的尴尬，排半天还没排到位，饱了！无尽挑战吃午餐肉的第661天！,"The embarrassment of queuing up to eat in Wuhan, the queue has not been in place for a long time, I am full! Endless Challenge Day 661 of Eating Luncheon Meat!"
558,试吃深海大猛货，龙宫使者，你们猜会翻车吗？,"Try to eat the deep-sea monster, the messenger of the Dragon Palace, do you think it will overturn?"
188,盒马鲜生 厨子探店 ¥945,Hema Xiansheng Chef Exploring Store ¥945
622,何炅老师教的牛奶麻辣烫真的好吃吗？精神小伙做完直呼可以,Is the milk malatang taught by Mr. He Jiong really delicious? The spirit boy can call after finishing
1578,欧洲地标火腿：意大利费利诺萨拉米香肠！,European Landmark Ham: Italian Fellino Salami!
522,饿了来一碗解馋酸酸辣辣粉！配上油滋滋爆汁火山石烤肠,"If you are hungry, have a bowl of hot and sour noodles! Served with volcanic stone sausage"
655,用开挂的方式做脆皮炸鸡腿！没想到……,Make crispy fried chicken legs the way you open it! did not expect……
1513,初中生自制《吃辣挑战赛》三个小伙都被辣哭了！,"Junior high school students made the ""Spicy Challenge"", all three boys were made to cry!"
124,【海鲜麻辣香锅】看完这锅，想扔掉手上的香锅外卖了！,"[Seafood Spicy Fragrant Pot] After reading this pot, I want to throw away my fragrance pot for takeaway!"
804,迷你厨房，自制上课能偷吃的零食《2》，老师发现算我输！,"Mini kitchen, homemade snacks that can be eaten in class ""2"", the teacher found out that I lost!"
65,装修花了700万元的烧烤店，会好吃吗？,"A barbecue restaurant that cost 7 million yuan to renovate, will it be delicious?"
1404,【碳酸教父/深渊巨口】教父挑战一口喝掉汪洋大海！,[The Godfather of Carbonated Acid/Abyss Mouth] The Godfather challenges to drink the ocean in one gulp!
688,试吃魔都最大32寸的pizza！桌子都放不下！只花了300块！,Try the largest 32-inch pizza in Magic Capital! The table can't be put down! It only cost 300 bucks!
1448,香煎豆腐超级好吃，咬一口还会爆汁,"The pan-fried tofu is super delicious, and it will burst into juice after a bite"
852,辣条or糕点？就算律师函警告，我也要把真相说出来！,"Spicy sticks or pastries? Even if the lawyer's letter warns me, I have to tell the truth!"
775,试吃外卖88元的手抓海鲜桶，这也太亏了吧！,"Trying to eat the hand-caught seafood bucket for 88 yuan for takeaway, this is too bad!"
637,试吃800一斤的“椰子蟹”，打开之后竟有满满一大袋黄，太过瘾了,"I tried 800 kilograms of ""coconut crab"", and when I opened it, there was a big bag full of yellow, so enjoyable"
1106,泰国路边摊-大哥芒果糯米饭,Thai Roadside Stall - Big Brother Mango Sticky Rice
1189,李泽言：布丁，做得不错…,"Li Zeyan: Pudding, well done..."
1501,两种高品质的白菜做法，有个尤其经典,"Two high-quality cabbage practices, one is particularly classic"
302,都说不好好读书要去放羊，那放100多只黑山羊一年能挣多少钱呢？,"They all say that if you don’t study hard, you have to herd sheep. How much money can you make a year with more than 100 black goats?"
1538,【我独自生活】林秀香的吃播放送,[I live alone] Lin Xiuxiang's eating and broadcasting
1447,自制韩式拌面好吃到爆炸！配万能拌面酱汁！姜食堂同款拌面,Homemade Korean noodles are so delicious! Served with All Purpose Noodle Sauce! Jiang Canteen's same style noodles
421,印度刨冰老头，2年不见！梦回2019年，我的衣服和我大爷都没变！,"Indian shaved ice old man, 2 years no see! Dreaming back to 2019, my clothes and my uncle have not changed!"
460,终于能吃辣了，辣椒酱拌面皮，痛快又过瘾,"Finally able to eat spicy, chili sauce mixed with noodles, happy and enjoyable"
1262,大海退潮后，大庆赶海遇见海知了卧在沙子里很少见，还有海鸭蛋,"After the sea ebbs, Daqing rushes to the sea and meets Haizhi. Lying in the sand is rare. There are also sea duck eggs."
898,迷你厨房，2块钱成本复刻李子柒紫薯米糕,"Mini kitchen, 2 yuan cost to reproduce Li Ziqi purple potato rice cake"
477,外卖28元大师毛氏红烧肉，会比一般的红烧肉更好吃吗？,Is the takeaway 28 yuan master Mao's braised pork more delicious than ordinary braised pork?
514,【曼食慢语】拒绝难吃的减脂餐！一周不重样超好吃减脂便当一次搞定,"[Manshi Slow Talk] Refuse unpalatable fat-reducing meals! It's not heavy for a week, it's super delicious and fat-reducing lunch is done in one go"
546,炸串来啦，你们炸串必点菜是什么？第一次吃炸包菜，竟然这么惊喜,"The fried skewers are here, what are your must-order dishes for fried skewers? The first time I ate fried cabbage, I was so surprised"
102,试吃顶级三文鱼的不同部位，果然一分钱一分货呀！,"Try different parts of the top salmon, and you get what you pay for!"
1496,【动画短片】一只会走路的蘑菇该怎么烹饪？,[Animated short film]How to cook a walking mushroom?
261,用一块M9和牛涮麻辣火锅，越吃越过瘾，根本停不下来,"Using a piece of M9 wagyu hot pot, the more you eat, the more enjoyable it becomes, you can't stop"
1285,印度街头小吃，吃这个需要一个强大的胃,"Indian street food, you need a strong stomach to eat this"
666,老美第一次吃螺蛳粉！臭翻天还是好吃到爆炸？,Lao Mei eats snail noodles for the first time! Smells like hell or delicious to explode?
1408,西安疫情封控在家，没有厨房、没有锅碗瓢盆，这个电饭锅就是我的全部，每天都吃菠菜煮挂面,"The epidemic situation in Xi'an is closed at home, there is no kitchen, no pots and pans, this rice cooker is all I have, I eat spinach and boil noodles every day"
60,柳州“爆辣臭辣”螺蛳粉，大炸蛋裹满红油，一个字爽,"Liuzhou ""spicy and stinky"" snail noodles, a big fried egg covered with red oil, one word is refreshing"
1299,日本大阪街头美食-御好烧,Japanese Osaka Street Food - Okonomiyaki
8,竟然被b站万元大奖砸中，不敢相信！带老婆孩子吃顿好的，感恩大家,"I can't believe I was hit by the 10,000 yuan prize at station B! Take your wife and children to eat a good meal, thank you all"
953,还原度百分之九十五！！自制周黑鸭，好吃到舔手指，做法真的太简单了,"Ninety-five percent reduction! ! Homemade Zhou Hei Duck is so delicious that you lick your fingers, it's so easy"
1013,挑战鱿鱼游戏的抠糖饼，输了就吃火鸡面，女友快辣哭了,"Challenge the squid game's sugar pancakes, eat turkey noodles if you lose, and your girlfriend is about to cry"
55,这肉咬一口就爆汁，嫩滑香醇，骨头都要吮干净！,"This meat is juicy with one bite, tender and mellow, and the bones must be sucked clean!"
1344,一碗2000元的泡面！值了,A bowl of instant noodles for 2000 yuan! worth it
872,10年前胖妹长啥样？胖妹看老照片，却有意外收获，大洋秘密被撞破,"What did the fat girl look like 10 years ago? The fat girl looked at the old photos, but had an unexpected harvest, and the secret of the ocean was broken"
116,自制元太最爱吃的鳗鱼饭，成本居然要100块？,Homemade Yuan Tai's favorite eel rice costs 100 yuan?
707,重辣鸡翅包饭＋重辣韩式炸鸡,Spicy Chicken Wings with Rice + Spicy Korean Fried Chicken
1309,日本的肯德基都卖啥？中国男子一口气买了所有产品后说…...读评论,What do KFCs in Japan sell? Chinese man said after buying all the products in one go... READ REVIEW
104,跟海鲜博主学的自制海鲜一锅炖，居然超好吃，再也不要去吃自助海鲜了,"The homemade seafood simmered in one pot from a seafood blogger is actually super delicious, never go to eat buffet seafood again"
881,799一位！预定爆满，只有十道菜…究竟会有多好吃呢？,"799 one! Fully booked, only ten dishes... How delicious will it be?"
832,第一次吃这么漂亮的龙虾，西方礁螯虾，居然超级无敌好吃,"The first time I ate such a beautiful lobster, Western reef crayfish, it was super invincible and delicious"
159,100买4斤八爪鱼，秘制“香辣八爪鱼”体验爆头，这样吃太爽了,"100 to buy 4 pounds of octopus, the secret ""spicy octopus"" experience headshot, it's so cool to eat"
695,舅舅搬新家了，今天吃豪华版冬阴功汤庆祝一下,"My uncle has moved to a new house. Today, I will eat the deluxe version of Tom Yum Kung soup to celebrate"
636,小伙自制抖音刷屏的“西瓜果冻”，虽然好看但吃一口就大呼被坑了,"The guy made his own ""watermelon jelly"" on Douyin. Although it looks good, he shouted that he was pitted after eating it."
119,帅小伙自制德国脆皮烤猪肘，光腌料就用了30种，味道好吃吗？,The handsome guy made his homemade German crispy roast pork knuckle. He only used 30 kinds of marinade. Is it delicious?
1495,【俄餐美学】熔岩千层面，溢出屏幕的诱惑,"[Russian food aesthetics] Lava lasagna, the temptation to overflow the screen"
576,肯德基新品培根薯角口味芝士鸡腿至尊无饼底比萨，名字长就好吃？,"KFC's new bacon potato wedges flavor cheese chicken thigh supreme pizza without a pie crust, as long as the name is delicious?"
1023,天哪，原来吃一份荞麦面它的热量，居然有这么多。,"God, it turns out that eating a serving of soba noodles has so many calories."
1453,华莎吃播合集【中字】（下饭必备）（持续更新中~）,Huasha Eating and Broadcasting Collection [Chinese Characters] (Necessary for dinner) (Continuously updated~)
429,试吃爆浆蜜桃雪媚娘 冰凉软糯赶走夏天~,"Try the popping peach snow Mei Niang, cool and soft to drive away the summer~"
1064,【Eat with boki】 辣火鸡面+热狗棒,[Eat with boki] Spicy Turkey Noodles Hot Dog Sticks
249,龙虾全给你，意面留给我，这就是史上最好吃的意面！,"All the lobster for you, the pasta for me, this is the best pasta ever!"
1032,厨师长教你：“盐煎肉”的家常做法，味道独特，川人的最爱,"The chef teaches you: the home-cooked method of ""Salt Fried Pork"", the unique taste, the favorite of Sichuan people"
437,南宁“第一拽姐”，31元一碗老友粉，敢催单立马让你退钱走人,"Nanning's ""first drag sister"", 31 yuan for a bowl of old friend's powder, dare to urge you to get your money back and leave immediately"
209,爆火某音的“拉丝零食”究竟是智商税还是真好吃？,"Is the ""Brushed Snacks"" of the popular sound a IQ tax or is it really delicious?"
1015,【JaeYeol】敲可耐哒蜡瓶糖果果饮料料耶w~(*╹▽╹*),[JaeYeol]Knock on Candy Wax Bottle Candy Fruit Beverage Yaw~(*╹▽╹*)
930,这是我吃过最难吃的东西！非洲炖菜配fufu，加上阿拉伯羊肉抓饭！吃一顿恶心一年！,"This is the worst thing I've ever eaten! African stew with fufu, plus Arabian lamb pilaf! Eat a disgusting meal for a year!"
1370,为何「麦当劳可乐」就是特别好喝？内行人才知的秘密曝光了…能够称霸不是没有道理的！,"Why is ""McDonald's Coke"" so delicious? The secret known to the insider has been exposed... It is not unreasonable to be able to dominate!"
482,6元买3种血旺，做一顿超级川菜，鲜香麻辣，仅血旺都有2斤，这一盆太红了,"6 yuan to buy 3 kinds of Xuewang, make a super Sichuan dish, delicious and spicy, only Xuewang has 2 pounds, this pot is too red"
571,【快手吃播搬运】喝面，艾玛真香 第五十期,"[Quickly eat, broadcast and carry] Drink noodles, Emma is really fragrant Issue 50"
1258,450块的你居然还拔干！！！TF细黑管50,"450 yuan, you still pull it dry! ! ! TF thin black tube 50"
979,【100元挑战】小伙趁着半价，买了一百块钱的肯德基炸鸡，一口气吃了一半！,[100RMB Challenge] The guy took advantage of the half price to buy a 100RMB KFC fried chicken and ate half of it in one go!
250,就离谱！以为是个镜子，却还很好吃～,"outrageous! Thought it was a mirror, but it was delicious~"
192,印度街头火爆的可乐蛋炒饭，一锅用了30个鸡蛋,"Cola Egg Fried Rice, which is popular on the streets of India, uses 30 eggs in one pot"
310,疯狂掉称‼️6种适合夏天的刮油神汤,Crazy lose weight‼ ️6 kinds of oil scraping soup suitable for summer
1561,"师座""被俘时""的最爱炒野菜椿芽",Shizuo's favorite stir-fried wild vegetable sprouts
461,2元一桶？！史上最小众宝藏泡面大合集！绝对有你们没见过的~,2 yuan a barrel? ! A collection of the smallest treasures of instant noodles in history! There's definitely something you haven't seen~
509,智商税雪糕？这些超级离谱的雪糕真的可么？#第三弹！,IQ tax ice cream? Are these super outrageous ice creams really good?
1417,外国人和萌娃中文对话，小孩秒变外国口音 (≧▽≦),"Foreigners and cute babies can talk in Chinese, and children can change their accents in seconds (≧▽≦)"
1486,【老郭吃啥】之 西红柿疙瘩汤,[What Lao Guo eats] Tomato Pimple Soup
1324,街头口嚼烟，老板教我怎么吃。,"Chewing tobacco on the street, the boss taught me how to eat it."
194,你永远不知道印度的鸡蛋到哪一步才可以吃了。,You never know where eggs in India are ready to eat.
940,Up主开挂复刻卫龙辣条，一口一个麻辣鲜香！！！,"Up is the main opening and hanging of Weilong spicy strips, which is spicy and delicious! ! !"
909,阴 间 料 理！喝完碗孟婆汤能忘记那个她吗？,Underworld cooking! Can you forget her after drinking a bowl of Meng Po soup?
1300,不用奶油的酸奶紫薯雪媚娘，低脂健康，难道没有奶油的雪媚娘就没有灵魂了吗,The yogurt purple potato Xue Mei Niang without cream is low-fat and healthy. Does Xue Mei Niang without cream have no soul?
5,试吃10块钱的西班牙民工盒饭，老板娘：不赚1分钱！,"Try the 10-yuan Spanish migrant worker's lunch box, the proprietress: I don't earn 1 cent!"
423,原来做咖喱饭这么简单,It turns out that making curry rice is so easy
225,1元1包的面便宜，带了4包在工地当午饭吃，怎么没吃饱呢,"1 yuan 1 pack of noodles is cheap, I brought 4 packs for lunch at the construction site, why didn’t I get enough?"
748,中国人不骗中国人？那这些盗版饮料究竟叫啥？,Chinese don't lie to Chinese? So what are these pirated drinks called?
414,【小高姐】蒸米蛋糕,[Miss Gao]Steamed Rice Cake
1220,巨香！妈妈都夸我的番茄肉酱面，至少两大碗才满足！,"Great fragrance! Mom praises my tomato bolognese, at least two bowls are enough!"
757,我又又又买了些盗版饮料。。。。,I bought some pirated drinks again. . . .
1219,1270买2只“香槟蟹”，用高度白酒灌醉，这样做的醉蟹太好吃,"Buy 2 ""champagne crabs"" at 1270, get drunk with high liquor, the drunk crabs are so delicious"
937,【很甜 慎入】14个简单有趣的小食谱,[Very sweet and careful] 14 simple and fun little recipes
553,拼多多的山寨泡面和正版的有什么区别？结果差距也太大了吧！,What is the difference between Pinduoduo's copycat instant noodles and the original? The difference is too great!
50,鱼子酱都能畅吃！？800一位的自助到底都吃啥？,All you can eat caviar! ? What does the 800-person buffet eat?
228,徒手榨10斤卫龙辣条油，花了6小时，老伙只为尝口辣条味炸鸡,It took 6 hours to squeeze 10 pounds of Weilong spicy oil with bare hands. The old man just wanted to taste the spicy fried chicken.
248,韩国炸鸡店所有的炸鸡都买下来！一口下去汁多皮脆外酥里嫩！,"Buy all the fried chicken in the Korean fried chicken shop! Juicy and juicy, crispy on the outside and tender on the inside!"
1049,挑战日本相扑餐厅！一般人真的吃的下吗？,Challenge Japanese Sumo Restaurant! Do ordinary people really eat it?
1240,盒马鲜火锅-点菜有种逛生鲜超市的感觉 9.9实现酒酿丸子自由,Hema Fresh Hot Pot - Ordering food is like visiting a fresh supermarket 9.9 Realize the freedom of wine balls
862,欧弟挑战薯片卡点 太魔性了 原谅我不厚道的笑了 你的嘴还好吗？,Odie's challenge to the potato chip card point is too magical. Forgive me for laughing unkindly. Is your mouth okay?
735,这样做蛋糕还是第一次看见！【波兰蛋糕】,This is the first time I've seen a cake like this! [Polish Cake]
1067,100元买40串烤鱼豆腐，猜猜大飞多少串能吃饱？,"100 yuan to buy 40 skewers of grilled fish tofu, guess how many skewers Dafei can eat?"
892,二十三元豪华套餐,Twenty-three yuan deluxe package
642,《 臭 小 伙 》,"""Stinky Boy"""
754,在超市的三文鱼里发现了一条活的寄生虫！,A live parasite was found in salmon in the supermarket!
1058,一次做3斤香酥五花肉，卷上大蒜一起吃，麻辣酥脆真过瘾,"Make 3 pounds of crispy pork belly at a time, roll it with garlic and eat it together, spicy and crispy is really enjoyable"
1056,1斤辣椒配3斤肥膘，辣椒肥油饭比猪油拌饭还香，扒饭根本停不下来,"1 catty of chili with 3 catties of fat, the chili fat rice is more fragrant than the lard bibimbap, and the rice can't be stopped at all"
1427,粉红色美食挑战赛！通过游戏选择喜欢的美食，你的运气怎么样呢？,"Pink Food Challenge! Choose your favorite food through the game, how is your luck?"
874,好吃又简单的汤面合集，学会就不用吃泡面啦,"A collection of delicious and simple soup noodles, you don't need to eat instant noodles when you learn"
1443,口口爆汁的肉饼，比汉堡香十倍！,The juicy patty is ten times more delicious than a hamburger!
93,来自街头的美味—牛杂煲，虽然制作过程有点复杂，但香是真的香！,"Delicious from the street - beef offal pot, although the production process is a bit complicated, the fragrance is really fragrant!"
665,螺蛳无限吃到爽？老板娘开螺蛳粉店的原因竟然是...,Snails can be eaten indefinitely? The reason why the proprietress opened the snail noodle shop was...
262,小伙花160买两斤半羊排，自制秘制烤羊排，滋滋冒油看着太香了,"The guy spent 160 to buy two and a half catties of lamb chops, homemade secret roasted lamb chops, sizzling and oily, it looks so fragrant"
1535,情侣up花费9000元挑战世界最高蹦极，男生认怂不敢跳,"Couple up spends 9,000 yuan to challenge the world's highest bungee jumping"
1087,胖妹送奶奶进城，请2个妹妹下馆子，点上一桌菜，吃香喝辣真过瘾,"The fat girl sent her grandmother to the city, invited the 2 sisters to a restaurant, ordered a table of dishes, it was really fun to eat and drink spicy food"
1485,拼夕夕女孩宅家必囤免煮速食合集！ 平价又好吃过方便面 宅家懒人都囤起来～！,"A collection of no-cook fast food must be stocked at home for girls who fight Xixi! Cheap and delicious instant noodles, all the lazy people at home stock up~!"
605,一桌宋代年夜饭 秒杀现代食谱,Song Dynasty New Year's Eve Dinner Kills Modern Recipes
1034,各国军队伙食对比:印度太惨了!,Comparison of military food in various countries: India is too miserable!
195,巴基斯坦也喝这种饮品吗？比阿三的好多了,Does Pakistan also drink this drink? Much better than Asan's
1336,小川抽坑发现少见“毒坑”，抽干全是凶猛毒货，引来众人围观,"Xiaochuan found a rare ""poison pit"" in the pit, and it was all ferocious and poisonous, attracting crowds to watch"
69,"干了这瓶""泔水""你就是我的人！","After drying this bottle of ""swill"", you are mine!"
1110,体验正宗印式快餐厅,Experience an authentic Indian fast food restaurant
1183,干爆！秘制小虾仁儿！,Blast! Secret Shrimp!
602,【食酒vlog.48】亚洲排名第五的日本米其林餐厅朴实无华小草莓,"[Food and Wine vlog.48]The Unpretentious Little Strawberry, the fifth-ranked Japanese Michelin restaurant in Asia"
257,【你妈绝对不会】最好吃的鸡蛋拌饭要这样做！,[Your mother will never] Do this for the best egg bibimbap!
1047,吃了这么多年的炒饭，还是这个做法吃了念念不忘，粒粒分明特别香,"After eating fried rice for so many years, I still remember this method, and the grains are distinct and fragrant."
950,煎蛋焖面｜我又来做面了～这次c位出道的是荷包蛋，只有鸡蛋和面条也能做出超美味的焖面！记得好好吃饭！,"Fried Egg Noodles｜I'm here to make noodles again~ This time, the C-rank debuted with poached eggs, and only eggs and noodles can make super delicious braised noodles! Remember to eat well!"
1163,开箱台湾省野战口粮，几块饼干一坨肉，跟闹着玩一样！,"Unpacking the field rations in Taiwan Province, a few biscuits and a lump of meat, it's like a joke!"
1577,在印度有一种头开的水果，千万不要尝试,"There is a fruit that opens in India, don't try it"
672,Up主做土家酱香饼，一口下去外酥里软、酱香浓郁！！！以后再也不用出去买了,"Up's master makes Tujia Sauce Fragrant Cake, which is crispy on the outside and soft on the inside, with a rich sauce flavor! ! ! I won't have to go out and buy it again"
1439,经过4次失败，电饭锅蛋糕终于成功，最详细做法分享，松软零失败,"After 4 failures, the rice cooker cake finally succeeded, the most detailed method was shared, and there was no failure in the softness"
1353,【暗黑玉米烙】是因为太好吃了么，室友吃的很开心，笑到停不下来,"[Dark Corn Branding] Is it because it's so delicious, my roommates are so happy to eat it, I can't stop laughing"
90,这玩意凭什么是内卷之王？！,Why is this thing the king of involution? !
1028,【广式钵仔糕做法】2种配方毫无保留，软糯Q弹，再也不用出去买了,"[How to make Cantonese bowl cake] The 2 formulas are unreserved, soft and glutinous, and you don't have to go out to buy them again"
690,中国肯德基惊现美国最火小吃，可怎么差别这么大！,"China's KFC is surprised to find the most popular snack in the United States, but why is there such a big difference!"
725,【 新 概 念 做 鸭 】,[ New concept to make duck ]
685,陈赫开的贤合庄火锅店！我来踩雷了，结果哭了呀,"Xianhezhuang hot pot restaurant opened by Chen He! I came to step on the thunder, and I cried"
1294,网上59元冰山熔岩巧克力，对比自制冰山熔岩，差别有多大？,"Online 59 yuan iceberg lava chocolate, compared to homemade iceberg lava, what is the difference?"
392,吃牛排不过瘾！据说现在土豪都直接吃黄金？,Eating steak is not enough! It is said that local tyrants eat gold directly now?
1173,试吃【征服了齐神的咖啡果冻】，哦呼~ by 柴犬老丸子,"Try [Coffee Jelly That Conquered Qi Shen], oh huh~ by Shiba Inu Lao Maruko"
1391,《论如何从西瓜中得到快乐》,"""On How to Get Happiness from Watermelon"""
1267,印度街头，美味的鸡蛋方便面！,"Indian street, delicious egg instant noodles!"
27,帅小伙吃惯了山珍海味，买来三斤猪油自制一顿朴素的猪油拌饭！,"The handsome guy is used to eating delicacies from mountains and seas, so he bought three catties of lard to make a simple bibimbap with lard!"
631,帅小伙用4小时炖一锅蹄花汤，只为吃到脱骨软烂的猪蹄，太香啦,"The handsome guy simmered a pot of hoof flower soup for 4 hours, just to eat the deboned and rotten pig trotters, so fragrant"
1483,除夕夜一个人在罗森吃顿年饭吧！新品奥利奥芝士蛋糕冰激凌泡芙，鸡腿排串串黑椒意面,"Let's have a New Year's dinner in Lawson alone on New Year's Eve! New Oreo Cheesecake Ice Cream Puffs, Chicken Drumsticks and Black Pepper Pasta"
275,小伙自制东北名菜“锅包肉”脆脆的声音听着都觉得好吃！,"The crunchy sound of the guy's homemade Northeastern famous dish ""Pork in a Pot"" sounds delicious!"
1207,【韩国东东】第一次吃孜然的韩国人要疯掉了？？（feat.中国东北家常菜）,[Korean Dongdong] Koreans who eat cumin for the first time are going crazy? ? (feat. Northeast China home cooking)
833,随便搞10只大老虎蟹做“油爆”，下二锅头越啃越香 这滋味太爽啦,"Just make 10 big tiger crabs to make ""oil explosion"", the more you eat the next Erguotou, the more fragrant the taste is"
1293,你不可能做不好一锅红烧肉！,You can't make a pot of braised pork!
952,心情浮躁时看这些美食视频就平静了「收藏级」,"Watching these food videos will calm you down when you are in a fickle mood ""collection level"""
890,老八怒上央视,The old man is angry on CCTV
1115,在迪士尼吃一天到底要花多少钱？这次是真的破产了！！！,How much does it cost to eat at Disney for a day? This time it's really broke! ! !
1155,【麻辣香锅】巨费饭！！做过N次！一定要试试！高中时就爱上啦,[Spicy Hot Pot] Huge Fee Rice! ! Do it N times! Must try! I fell in love with you in high school
1001,新店如何吃自助，牛羊肉当饭，鸭肠毛肚当面，再吃主食，太踏实了,"How to eat buffet in the new store, beef and mutton as rice, duck intestines and hairy belly, and then eat the main food, it is too practical"
151,在山姆超市花了3万5以后的总结，10大必买产品，不看就亏大了,"After spending 35,000 yuan at Sam's supermarket, the top 10 must-buy products, if you don't look at it, you will lose a lot"
120,自热食品还有这些？男子一次性买来五款奇葩自热食品，哪个最好吃？,"Self-heating food and these? A man bought five wonderful self-heating foods at one time, which one is the best?"
1398,【模仿需谨慎】日本式的奇妙美食混搭 Part2 饮料篇,[Imitation needs to be cautious] Japanese-style wonderful food mix and match Part2 Drinks
771,可以吃的冰墩墩你见过吗？今天让老外大开眼界,Have you ever seen the edible ice cubes? Eye-opening for foreigners today
483,试吃红娇凤凰螺，用椰汁煮，好吃的停不下来,"Try the red phoenix snail, boiled in coconut milk, the delicious food can't stop"
1543,测评月销十万的泡面碗，妥妥的智商税，那些好评都是谁刷的？,"Evaluation of instant noodle bowls with monthly sales of 100,000, proper IQ tax, who wrote those praises?"
1026,小伙学网上做高级的惠灵顿牛排，一口下去…,"The guy learns to cook high-grade Wellington steak online, and eats it down..."
951,自制一碗正宗武汉热干面，给闷在家里的老乡们解馋吧！,"Homemade a bowl of authentic Wuhan hot dry noodles, to relieve the cravings of fellow countrymen who are bored at home!"
227,【雀爷】官宣了！5分钟掌握KFC吮指原味鸡的官方吃法！,[Master Bird] Officially announced! Master the official way of eating KFC finger-licking original chicken in 5 minutes!
724,孤独的水母（Lonely jellyfish）,Lonely jellyfish
179,恐龙蛋麻薯包，QQ弹弹爆爆浆浆！不用预拌粉版本,"Dinosaur egg mochi buns, QQ bombs burst into pulp! No premix version"
1350,日本80块钱的猪排饭尝起来怎么样？超级香酥，米饭量超多,"How does Japanese 80 yuan pork chop rice taste? Super crispy, with a lot of rice"
1425,黑色食物VS粉色食物！挑战刺激的黑暗料理，哪种颜色更美味呢？,"Black food vs pink food! Challenge the exciting dark cuisine, which color is more delicious?"
11,在美国遇上了熟成28天的战斧牛排！！半个月工资没了...,Encountered tomahawk steak aged 28 days in the United States! ! Half a month's salary gone...
1217,活章鱼在拌冷面！？酸甜辣的活章鱼拌冷面，一口下去就被迷上了,"Live octopus is mixing cold noodles! ? Sweet and sour live octopus mixed with cold noodles, you will be hooked in one bite"
911,【脆皮五花肉】五花肉如此多娇，引立志减肥UP主再折腰,"[Crispy Pork Belly] The pork belly is so delicate, the master who is determined to lose weight and UP will bend down"
1364,年关将近又是郑先生的生日，准备一桌丰盛的晚餐，年年有今日哦,The New Year is approaching and it is Mr. Zheng's birthday again. Prepare a sumptuous dinner. Today is there every year.
1416,7天吃了12个不到7元的料理包 UP主遭不住了,I ate 12 food packs for less than 7 yuan in 7 days. The UP master can't stand it
662,5个人花398元打卡重庆特辣火锅，36元一份的腰片比手都大，一口一大片太过瘾！,"5 people spend 398 yuan to check in Chongqing hot pot, 36 yuan a piece of waist is bigger than the hand, a large piece is too enjoyable!"
673,用柴火烧出来的饭菜真的好香，根本停不下来,The food cooked with firewood is really fragrant and can't be stopped at all
187,臭臭的玛莎拉是个啥，印度小脆球怎么做？up亲自试吃！,"What is a stinky masala, how do I make a small Indian crispy ball? up Try it yourself!"
938,【4个月瘦30斤】一周高效刷脂蔬菜包！Get关晓彤同款快乐,[4 months to lose 30 pounds] High-efficiency fat brushing vegetable pack for one week! GetGuan Xiaotong Happy with the same paragraph
1521,星夜：根据梵高先生的油画星夜改编调制，世界首创苦艾的星云喝法。,"Starry Night: Adapted and modulated based on Mr. Van Gogh's oil painting Starry Night, the world's first absinthe nebula drinking method."
469,日本留学生的午饭，在7-11 便利店用100块钱可以买到些什么？,"For lunch for Japanese students, what can you buy for 100 yuan at a 7-11 convenience store?"
147,炳胜品味  厨子探店¥1086,Bingsheng Taste Chef's Exploring Shop¥1086
791,泰国美食：泰国明星们都蕞爱点的海鲜外卖 曼谷海鲜外卖的天花板,Thai Food: Seafood Takeaways That Thai Celebrities Love to Order The Ceiling of Seafood Takeaways in Bangkok
568,一年只卖一次，129元肯德基“巨大的桶”！你觉得值吗？,"Only sold once a year, 129 yuan KFC ""huge bucket""! Do you think it's worth it?"
1290,【关晓彤同款】不放一滴油，酸酸辣辣巨开胃的鲜辣汤,"[Same style as Guan Xiaotong] Without a drop of oil, the hot and sour soup is very appetizing"
33,如何零失误做出人人爱吃的番茄意面？,How to make tomato pasta that everyone loves with zero mistakes?
